name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_5_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.42980469506130214| 'lambda': 6.974705617251402| 'nu': 0.02092411685175421| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_5_0/0_0_true_network.nw,0.5,4.637,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_5_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,60.76300000000001,True,1.0,31286.44565,-15445.153069999995,31295.37863000001,-15449.61956,31970.581319999998,-15807.027880000001,-1,-1,-1,-1,1235,0.0,0.0,1.0,0.3333333333,0.3,1.0,0.3,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14945462886370506| 'lambda': 22.857379636925444| 'nu': 0.06857213891077633| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_true_network.nw,0.5,2.503,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,5.228,True,1.0,16559.23214,-8081.546319,16559.182090000002,-8081.5212950000005,16802.52755,-8223.000997,-1,-1,-1,-1,417,0.1,0.2222222222,1.0,0.3846153846,0.3636363636,1.0,0.3636363636,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14945462886370506| 'lambda': 22.857379636925444| 'nu': 0.06857213891077633| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_true_network.nw,0.5,2.503,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,30.639,True,1.0,16559.23214,-8081.546319,16559.18203,-8081.521266,16802.52755,-8223.000997,-1,-1,-1,-1,417,0.0,0.125,1.0,0.4166666667,0.4,1.0,0.4545454545,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14945462886370506| 'lambda': 22.857379636925444| 'nu': 0.06857213891077633| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_true_network.nw,0.5,2.503,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,7.09,True,1.0,16559.23214,-8081.546319,16559.182090000002,-8081.5212950000005,16802.52755,-8223.000997,-1,-1,-1,-1,417,0.1,0.2222222222,1.0,0.3846153846,0.3636363636,1.0,0.3636363636,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14945462886370506| 'lambda': 22.857379636925444| 'nu': 0.06857213891077633| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_true_network.nw,0.5,2.503,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_6_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,40.65,True,1.0,16559.23214,-8081.546319,16559.18203,-8081.521266,16802.52755,-8223.000997,-1,-1,-1,-1,417,0.0,0.125,1.0,0.4166666667,0.4,1.0,0.4545454545,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11533861448826564| 'lambda': 20.56565184096398| 'nu': 0.06169695552289194| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_true_network.nw,0.5,2.478,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1.157,True,0.0,15020.85534,-7312.357917,15038.56317,-7341.01881,15038.563269999999,-7341.0188590000025,-1,-1,-1,-1,357,0.125,0.25,1.0,0.5833333333,0.6666666667,1.0,0.6923076923,0.44,0.8
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11533861448826564| 'lambda': 20.56565184096398| 'nu': 0.06169695552289194| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_true_network.nw,0.5,2.478,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,19.58,True,1.0,15020.85534,-7312.357917,15021.486719999999,-7312.673608,15038.563269999999,-7341.0188590000025,-1,-1,-1,-1,357,0.1111111111,0.125,1.0,0.1818181818,0.1111111111,1.0,0.2,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11533861448826564| 'lambda': 20.56565184096398| 'nu': 0.06169695552289194| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_true_network.nw,0.5,2.478,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.145,True,0.0,15020.85534,-7312.357917,15038.56317,-7341.01881,15038.563269999999,-7341.0188590000025,-1,-1,-1,-1,357,0.125,0.25,1.0,0.5833333333,0.6666666667,1.0,0.6923076923,0.44,0.8
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11533861448826564| 'lambda': 20.56565184096398| 'nu': 0.06169695552289194| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_true_network.nw,0.5,2.478,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_7_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,28.809,True,1.0,15020.85534,-7312.357917,15021.486719999999,-7312.673608,15038.563269999999,-7341.0188590000025,-1,-1,-1,-1,357,0.1111111111,0.125,1.0,0.1818181818,0.1111111111,1.0,0.2,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23820894243734692| 'lambda': 13.989300255545746| 'nu': 0.04196790076663724| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_true_network.nw,0.5,3.4210000000000003,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,6.1679999999999975,True,1.0,21562.84513,-10583.352809999997,21562.136459999998,-10582.99848,21865.166380000002,-10754.32041,-1,-1,-1,-1,635,0.0,0.2222222222,1.0,0.625,0.6666666667,1.0,0.6923076923,0.4,0.75
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23820894243734692| 'lambda': 13.989300255545746| 'nu': 0.04196790076663724| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_true_network.nw,0.5,3.4210000000000003,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,41.16399999999999,True,1.0,21562.84513,-10583.352809999997,21562.14143,-10583.000970000001,21865.166380000002,-10754.32041,-1,-1,-1,-1,635,0.0,0.2222222222,1.0,0.5625,0.5833333333,0.0,0.6153846154,0.3333333333,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23820894243734692| 'lambda': 13.989300255545746| 'nu': 0.04196790076663724| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_true_network.nw,0.5,3.4210000000000003,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,8.452,True,1.0,21562.84513,-10583.352809999997,21562.136459999998,-10582.99848,21865.166380000002,-10754.32041,-1,-1,-1,-1,635,0.0,0.2222222222,1.0,0.625,0.6666666667,1.0,0.6923076923,0.4,0.75
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23820894243734692| 'lambda': 13.989300255545746| 'nu': 0.04196790076663724| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_true_network.nw,0.5,3.4210000000000003,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_8_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,53.211999999999996,True,1.0,21562.84513,-10583.352809999997,21562.14143,-10583.000970000001,21865.166380000002,-10754.32041,-1,-1,-1,-1,635,0.0,0.2222222222,1.0,0.5625,0.5833333333,0.0,0.6153846154,0.3333333333,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2667535941246124| 'lambda': 9.199943167402049| 'nu': 0.027599829502206148| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_true_network.nw,0.5,3.968,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,5.079,True,1.0,22955.32548,-11279.592990000001,22955.7704,-11279.81545,23102.15309,-11372.81377,-1,-1,-1,-1,727,0.1111111111,0.2222222222,1.0,0.4166666667,0.3,1.0,0.3,0.1818181818,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2667535941246124| 'lambda': 9.199943167402049| 'nu': 0.027599829502206148| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_true_network.nw,0.5,3.968,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,34.668,True,1.0,22955.32548,-11279.592990000001,22955.59543,-11279.72796,23102.15309,-11372.81377,-1,-1,-1,-1,727,0.0,0.125,1.0,0.4,0.3333333333,1.0,0.4,0.2608695652,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2667535941246124| 'lambda': 9.199943167402049| 'nu': 0.027599829502206148| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_true_network.nw,0.5,3.968,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,6.474,True,1.0,22955.32548,-11279.592990000001,22955.7704,-11279.81545,23102.15309,-11372.81377,-1,-1,-1,-1,727,0.1111111111,0.2222222222,1.0,0.4166666667,0.3,1.0,0.3,0.1818181818,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2667535941246124| 'lambda': 9.199943167402049| 'nu': 0.027599829502206148| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_true_network.nw,0.5,3.968,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_9_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,44.549,True,1.0,22955.32548,-11279.592990000001,22955.59543,-11279.72796,23102.15309,-11372.81377,-1,-1,-1,-1,727,0.0,0.125,1.0,0.4,0.3333333333,1.0,0.4,0.2608695652,0.4615384615
