name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1644280483365456| 'lambda': 22.457219689277338| 'nu': 0.06737165906783202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_true_network.nw,0.5,36.55,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1130.59,True,3.0,131248.7403,-64744.79417,131341.3633,-64791.10565,135184.4505,-66786.97964,-1,-1,-1,-1,4696,0.0,0.12903225810000002,1.0,0.37254901960000003,0.2121212121,1.0,0.2285714286,0.1212121212,0.3,129773.5883,129773.7577,133833.9593,133834.1013,129866.2113,129866.3806
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12314678856616187| 'lambda': 24.716287414371287| 'nu': 0.07414886224311386| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_true_network.nw,0.5,35.17,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_45_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,7161.026,True,3.0,118884.4943,-58562.67115,118885.7644,-58563.30623,126893.754,-62641.63137,-1,-1,-1,-1,4184,0.16981132079999997,0.20588235289999998,1.0,0.380952381,0.2285714286,1.0,0.2285714286,0.1212121212,0.21052631579999997,117409.3423,117409.5116,125543.2627,125543.4047,117410.6125,117410.7818
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13654091085629066| 'lambda': 23.175679094795434| 'nu': 0.0695270372843863| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_true_network.nw,0.5,44.726000000000006,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1178.892,True,3.0,141785.2931,-70013.07057,141805.9322,-70023.39012,149301.4843,-73845.49655,-1,-1,-1,-1,5082,0.0,0.23529411760000002,1.0,0.5294117647,0.3055555556,1.0,0.3055555556,0.1764705882,0.3414634146,140310.1411,140310.3105,147950.9931,147951.1351,140330.7802,140330.9496
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13654091085629066| 'lambda': 23.175679094795434| 'nu': 0.0695270372843863| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_true_network.nw,0.5,44.726000000000006,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,18300.11,True,3.0,141785.2931,-70013.07057,141835.0227,-70037.93535,149301.4843,-73845.49655,-1,-1,-1,-1,5082,0.1515151515,0.1515151515,1.0,0.2535211268,0.1515151515,1.0,0.1515151515,0.09230769231000001,0.16216216220000002,140310.1411,140310.3105,147950.9931,147951.1351,140359.8707,140360.04
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13654091085629066| 'lambda': 23.175679094795434| 'nu': 0.0695270372843863| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_true_network.nw,0.5,44.726000000000006,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1308.373,True,3.0,141785.2931,-70013.07057,141804.9528,-70022.90039,149301.4843,-73845.49655,-1,-1,-1,-1,5082,0.0,0.23529411760000002,1.0,0.5294117647,0.3055555556,1.0,0.3055555556,0.1764705882,0.3414634146,140310.1411,140310.3105,147950.9931,147951.1351,140329.8008,140329.9701
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13654091085629066| 'lambda': 23.175679094795434| 'nu': 0.0695270372843863| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_true_network.nw,0.5,44.726000000000006,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_46_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,8046.5859999999975,True,3.0,141785.2931,-70013.07057,141834.0482,-70037.44809,149301.4843,-73845.49655,-1,-1,-1,-1,5082,0.1515151515,0.1515151515,1.0,0.2535211268,0.1515151515,1.0,0.1515151515,0.09230769231000001,0.16216216220000002,140310.1411,140310.3105,147950.9931,147951.1351,140358.8962,140359.0655
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1405407834779104| 'lambda': 18.373753140400062| 'nu': 0.055121259421200185| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_true_network.nw,0.5,47.925,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,814.373,True,3.0,155171.1233,-76705.98566,155210.7798,-76725.81394,158329.2618,-78359.38525,-1,-1,-1,-1,5554,0.07317073171,0.2121212121,1.0,0.34,0.2857142857,1.0,0.2777777778,0.1492537313,0.2564102564,153695.9713,153696.1406,156978.7705,156978.9125,153735.6279,153735.7972
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1405407834779104| 'lambda': 18.373753140400062| 'nu': 0.055121259421200185| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_true_network.nw,0.5,47.925,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,8193.748,True,3.0,155171.1233,-76705.98566,155210.5138,-76725.68093,158329.2618,-78359.38525,-1,-1,-1,-1,5554,0.0,0.06666666667,1.0,0.09090909091,0.125,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,153695.9713,153696.1406,156978.7705,156978.9125,153735.3619,153735.5312
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1405407834779104| 'lambda': 18.373753140400062| 'nu': 0.055121259421200185| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_true_network.nw,0.5,47.925,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,929.968,True,3.0,155171.1233,-76705.98566,155210.7798,-76725.81394,158329.2618,-78359.38525,-1,-1,-1,-1,5554,0.07317073171,0.2121212121,1.0,0.34,0.2857142857,1.0,0.2777777778,0.1492537313,0.2564102564,153695.9713,153696.1406,156978.7705,156978.9125,153735.6279,153735.7972
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1405407834779104| 'lambda': 18.373753140400062| 'nu': 0.055121259421200185| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_true_network.nw,0.5,47.925,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_47_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,9021.128,True,3.0,155171.1233,-76705.98566,155210.5138,-76725.68093,158329.2618,-78359.38525,-1,-1,-1,-1,5554,0.0,0.06666666667,1.0,0.09090909091,0.125,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,153695.9713,153696.1406,156978.7705,156978.9125,153735.3619,153735.5312
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20238226910908994| 'lambda': 20.977055333230574| 'nu': 0.06293116599969173| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_true_network.nw,0.5,41.82100000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,365.783,True,2.0,147615.3038,-72928.07592,148193.4998,-73241.95069,153939.9155,-76164.71215,-1,-1,-1,-1,5410,0.09302325581,0.2121212121,1.0,0.28,0.2857142857,1.0,0.3333333333,0.19117647059999998,0.3902439024,146140.1518,146140.3212,152589.4243,152589.5663,146759.9014,146760.0613
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20238226910908994| 'lambda': 20.977055333230574| 'nu': 0.06293116599969173| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_true_network.nw,0.5,41.82100000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,6592.234,True,3.0,147615.3038,-72928.07592,147625.8937,-72933.37085,153939.9155,-76164.71215,-1,-1,-1,-1,5410,0.0,0.06451612903,1.0,0.2,0.1515151515,1.0,0.1515151515,0.09230769231000001,0.21052631579999997,146140.1518,146140.3212,152589.4243,152589.5663,146150.7417,146150.911
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20238226910908994| 'lambda': 20.977055333230574| 'nu': 0.06293116599969173| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_true_network.nw,0.5,41.82100000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,402.148,True,2.0,147615.3038,-72928.07592,148193.4998,-73241.95069,153939.9155,-76164.71215,-1,-1,-1,-1,5410,0.09302325581,0.2121212121,1.0,0.28,0.2857142857,1.0,0.3333333333,0.19117647059999998,0.3902439024,146140.1518,146140.3212,152589.4243,152589.5663,146759.9014,146760.0613
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20238226910908994| 'lambda': 20.977055333230574| 'nu': 0.06293116599969173| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_true_network.nw,0.5,41.82100000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_48_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,7438.061,True,3.0,147615.3038,-72928.07592,147626.007,-72933.42749,153939.9155,-76164.71215,-1,-1,-1,-1,5410,0.0,0.06451612903,1.0,0.2,0.1515151515,1.0,0.1515151515,0.09230769231000001,0.21052631579999997,146140.1518,146140.3212,152589.4243,152589.5663,146150.855,146151.0243
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.41549668009640206| 'lambda': 7.592274587364345| 'nu': 0.022776823762093036| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_true_network.nw,0.5,98.02,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1406.026,True,3.0,261774.8773,-130007.8627,261795.4723,-130018.1602,266638.7432,-132514.126,-1,-1,-1,-1,7758,0.1555555556,0.1515151515,1.0,0.3888888889,0.45,1.0,0.45,0.2535211268,0.6122448979999999,260299.7253,260299.8946,265288.2519,265288.3939,260320.3203,260320.4897
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.41549668009640206| 'lambda': 7.592274587364345| 'nu': 0.022776823762093036| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_true_network.nw,0.5,98.02,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,9706.668,True,3.0,261774.8773,-130007.8627,261794.4905,-130017.6692,266638.7432,-132514.126,-1,-1,-1,-1,7758,0.06818181818,0.09375,1.0,0.06382978722999999,0.1212121212,1.0,0.1212121212,0.0625,0.45454545450000006,260299.7253,260299.8946,265288.2519,265288.3939,260319.3385,260319.5078
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.41549668009640206| 'lambda': 7.592274587364345| 'nu': 0.022776823762093036| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_true_network.nw,0.5,98.02,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1530.12,True,3.0,261774.8773,-130007.8627,261795.4723,-130018.1602,266638.7432,-132514.126,-1,-1,-1,-1,7758,0.1555555556,0.1515151515,1.0,0.3888888889,0.45,1.0,0.45,0.2535211268,0.6122448979999999,260299.7253,260299.8946,265288.2519,265288.3939,260320.3203,260320.4897
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.41549668009640206| 'lambda': 7.592274587364345| 'nu': 0.022776823762093036| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_true_network.nw,0.5,98.02,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_49_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10677.857,True,3.0,261774.8773,-130007.8627,261794.4905,-130017.6692,266638.7432,-132514.126,-1,-1,-1,-1,7758,0.06818181818,0.09375,1.0,0.06382978722999999,0.1212121212,1.0,0.1212121212,0.0625,0.45454545450000006,260299.7253,260299.8946,265288.2519,265288.3939,260319.3385,260319.5078
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22297736602586768| 'lambda': 15.000714566273771| 'nu': 0.045002143698821315| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_true_network.nw,0.5,60.54600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,939.997,True,3.0,157073.715,-77657.2815,157169.5857,-77705.21686,159427.0987,-78908.30371,-1,-1,-1,-1,5709,0.10526315789999999,0.2727272727,1.0,0.3913043478,0.4736842105,1.0,0.475,0.301369863,0.4888888889,155598.563,155598.7323,158076.6074,158076.7494,155694.4337,155694.603
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22297736602586768| 'lambda': 15.000714566273771| 'nu': 0.045002143698821315| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_true_network.nw,0.5,60.54600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,8801.75,True,3.0,157073.715,-77657.2815,157083.8168,-77662.33243,159427.0987,-78908.30371,-1,-1,-1,-1,5709,0.07894736842,0.09677419355,1.0,0.23255813949999998,0.20588235289999998,1.0,0.2777777778,0.1492537313,0.3414634146,155598.563,155598.7323,158076.6074,158076.7494,155608.6649,155608.8342
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22297736602586768| 'lambda': 15.000714566273771| 'nu': 0.045002143698821315| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_true_network.nw,0.5,60.54600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2264.897,True,4.0,157073.715,-77657.2815,157163.7061,-77677.50027,159427.0987,-78908.30371,-1,-1,-1,-1,5709,0.07894736842,0.2727272727,1.0,0.38297872340000005,0.44736842109999997,1.0,0.46341463409999994,0.2876712329,0.5106382979,155598.563,155598.7323,158076.6074,158076.7494,155647.0005,155647.1795
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22297736602586768| 'lambda': 15.000714566273771| 'nu': 0.045002143698821315| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_true_network.nw,0.5,60.54600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_4_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,11305.728,True,3.0,157073.715,-77657.2815,157083.8168,-77662.33243,159427.0987,-78908.30371,-1,-1,-1,-1,5709,0.07894736842,0.09677419355,1.0,0.23255813949999998,0.20588235289999998,1.0,0.2777777778,0.1492537313,0.3414634146,155598.563,155598.7323,158076.6074,158076.7494,155608.6649,155608.8342
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16627615551515706| 'lambda': 19.009319375507992| 'nu': 0.057027958126523975| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_true_network.nw,0.5,49.481,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1176.255,True,3.0,137897.105,-68068.97651,137974.8929,-68107.87046,147753.0509,-73071.27983,-1,-1,-1,-1,5005,0.0,0.2857142857,1.0,0.49350649350000003,0.2857142857,1.0,0.2857142857,0.1764705882,0.3,136421.953,136422.1223,146402.5597,146402.7017,136499.7409,136499.9102
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16627615551515706| 'lambda': 19.009319375507992| 'nu': 0.057027958126523975| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_true_network.nw,0.5,49.481,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,9319.458,True,3.0,137897.105,-68068.97651,137915.6654,-68078.25671,147753.0509,-73071.27983,-1,-1,-1,-1,5005,0.0,0.1212121212,1.0,0.23529411760000002,0.1212121212,1.0,0.1212121212,0.0625,0.16216216220000002,136421.953,136422.1223,146402.5597,146402.7017,136440.5134,136440.6827
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16627615551515706| 'lambda': 19.009319375507992| 'nu': 0.057027958126523975| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_true_network.nw,0.5,49.481,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1284.497,True,3.0,137897.105,-68068.97651,137974.8929,-68107.87046,147753.0509,-73071.27983,-1,-1,-1,-1,5005,0.0,0.2857142857,1.0,0.49350649350000003,0.2857142857,1.0,0.2857142857,0.1764705882,0.3,136421.953,136422.1223,146402.5597,146402.7017,136499.7409,136499.9102
