name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16272812038663836| 'lambda': 18.73753576183676| 'nu': 0.05621260728551028| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_true_network.nw,0.5,10.835,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,66.363,True,2.0,61288.08523,-30181.16156,61288.8869,-30181.56239,62675.95138,-30920.25376,-1,-1,-1,-1,2208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,60526.32312,60526.49344,61988.50752,61988.6464,60527.12479,60527.29511
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16272812038663836| 'lambda': 18.73753576183676| 'nu': 0.05621260728551028| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_true_network.nw,0.5,10.835,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,594.496,True,2.0,61288.08523,-30181.16156,61288.89957,-30181.56873,62675.95138,-30920.25376,-1,-1,-1,-1,2208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,60526.32312,60526.49344,61988.50752,61988.6464,60527.13745,60527.30778
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16272812038663836| 'lambda': 18.73753576183676| 'nu': 0.05621260728551028| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_true_network.nw,0.5,10.835,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,90.499,True,2.0,61288.08523,-30181.16156,61288.8869,-30181.56239,62675.95138,-30920.25376,-1,-1,-1,-1,2208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,60526.32312,60526.49344,61988.50752,61988.6464,60527.12479,60527.29511
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16272812038663836| 'lambda': 18.73753576183676| 'nu': 0.05621260728551028| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_true_network.nw,0.5,10.835,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_40_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,742.875,True,2.0,61288.08523,-30181.16156,61288.89957,-30181.56873,62675.95138,-30920.25376,-1,-1,-1,-1,2208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,60526.32312,60526.49344,61988.50752,61988.6464,60527.13745,60527.30778
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13448027493470666| 'lambda': 20.61809269098425| 'nu': 0.06185427807295275| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_true_network.nw,0.5,12.417,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,83.35799999999998,True,2.0,53855.57282,-26464.90535,53855.35252,-26464.7952,54807.75141,-26986.15377,-1,-1,-1,-1,1866,0.07692307692000001,0.2727272727,1.0,0.4705882353,0.3333333333,1.0,0.3333333333,0.1777777778,0.5333333333,53093.8107,53093.98103,54120.30755,54120.44643,53093.5904,53093.76073
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13448027493470666| 'lambda': 20.61809269098425| 'nu': 0.06185427807295275| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_true_network.nw,0.5,12.417,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,652.633,True,2.0,53855.57282,-26464.90535,53855.24939,-26464.74364,54807.75141,-26986.15377,-1,-1,-1,-1,1866,0.07692307692000001,0.3181818182,1.0,0.5945945946,0.5,1.0,0.5185185185,0.2916666667,0.5333333333,53093.8107,53093.98103,54120.30755,54120.44643,53093.48728,53093.6576
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13448027493470666| 'lambda': 20.61809269098425| 'nu': 0.06185427807295275| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_true_network.nw,0.5,12.417,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,101.131,True,2.0,53855.57282,-26464.90535,53855.35252,-26464.7952,54807.75141,-26986.15377,-1,-1,-1,-1,1866,0.07692307692000001,0.2727272727,1.0,0.4705882353,0.3333333333,1.0,0.3333333333,0.1777777778,0.5333333333,53093.8107,53093.98103,54120.30755,54120.44643,53093.5904,53093.76073
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13448027493470666| 'lambda': 20.61809269098425| 'nu': 0.06185427807295275| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_true_network.nw,0.5,12.417,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_41_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,778.69,True,2.0,53855.57282,-26464.90535,53855.24939,-26464.74364,54807.75141,-26986.15377,-1,-1,-1,-1,1866,0.07692307692000001,0.3181818182,1.0,0.5945945946,0.5,1.0,0.5185185185,0.2916666667,0.5333333333,53093.8107,53093.98103,54120.30755,54120.44643,53093.48728,53093.6576
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20821851371719555| 'lambda': 21.497622523216634| 'nu': 0.0644928675696499| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_true_network.nw,0.5,11.970999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,171.58900000000003,True,2.0,63279.5175,-31176.87769,63291.04487,-31182.64138,67204.29595,-33184.42604,-1,-1,-1,-1,2301,0.1034482759,0.3333333333,1.0,0.4358974359,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,62517.75539,62517.92571,66516.85209,66516.99097,62529.28275,62529.45308
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20821851371719555| 'lambda': 21.497622523216634| 'nu': 0.0644928675696499| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_true_network.nw,0.5,11.970999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,842.8710000000003,True,2.0,63279.5175,-31176.87769,63278.56456,-31176.40122,67204.29595,-33184.42604,-1,-1,-1,-1,2301,0.0,0.09523809524,1.0,0.1764705882,0.09523809524,1.0,0.09523809524,0.04761904762,0.24,62517.75539,62517.92571,66516.85209,66516.99097,62516.80244,62516.97277
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20821851371719555| 'lambda': 21.497622523216634| 'nu': 0.0644928675696499| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_true_network.nw,0.5,11.970999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,198.024,True,2.0,63279.5175,-31176.87769,63291.04487,-31182.64138,67204.29595,-33184.42604,-1,-1,-1,-1,2301,0.1034482759,0.3333333333,1.0,0.4358974359,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,62517.75539,62517.92571,66516.85209,66516.99097,62529.28275,62529.45308
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20821851371719555| 'lambda': 21.497622523216634| 'nu': 0.0644928675696499| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_true_network.nw,0.5,11.970999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_42_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,966.465,True,2.0,63279.5175,-31176.87769,63278.56456,-31176.40122,67204.29595,-33184.42604,-1,-1,-1,-1,2301,0.0,0.09523809524,1.0,0.1764705882,0.09523809524,1.0,0.09523809524,0.04761904762,0.24,62517.75539,62517.92571,66516.85209,66516.99097,62516.80244,62516.97277
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2903594254427049| 'lambda': 15.44790622856858| 'nu': 0.04634371868570574| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_true_network.nw,0.5,14.517999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,116.744,True,2.0,67341.3631,-33207.80049,67368.04335,-33221.14062,67963.75456,-33564.15535,-1,-1,-1,-1,2496,0.2083333333,0.2380952381,1.0,0.2692307692,0.3043478261,1.0,0.3333333333,0.1777777778,0.4827586207,66579.60099,66579.77131,67276.3107,67276.44958,66606.28124,66606.45156
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2903594254427049| 'lambda': 15.44790622856858| 'nu': 0.04634371868570574| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_true_network.nw,0.5,14.517999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,801.465,True,2.0,67341.3631,-33207.80049,67358.89401,-33216.56594,67963.75456,-33564.15535,-1,-1,-1,-1,2496,0.1666666667,0.1904761905,1.0,0.16,0.1818181818,1.0,0.1818181818,0.09302325581,0.4285714286,66579.60099,66579.77131,67276.3107,67276.44958,66597.13189,66597.30222
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2903594254427049| 'lambda': 15.44790622856858| 'nu': 0.04634371868570574| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_true_network.nw,0.5,14.517999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,125.236,True,2.0,67341.3631,-33207.80049,67368.04461,-33221.14125,67963.75456,-33564.15535,-1,-1,-1,-1,2496,0.2083333333,0.2380952381,1.0,0.2692307692,0.3043478261,1.0,0.3333333333,0.1777777778,0.4827586207,66579.60099,66579.77131,67276.3107,67276.44958,66606.2825,66606.45282
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2903594254427049| 'lambda': 15.44790622856858| 'nu': 0.04634371868570574| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_true_network.nw,0.5,14.517999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_43_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,934.073,True,2.0,67341.3631,-33207.80049,67358.89401,-33216.56594,67963.75456,-33564.15535,-1,-1,-1,-1,2496,0.1666666667,0.1904761905,1.0,0.16,0.1818181818,1.0,0.1818181818,0.09302325581,0.4285714286,66579.60099,66579.77131,67276.3107,67276.44958,66597.13189,66597.30222
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21477033758520842| 'lambda': 23.505796102217836| 'nu': 0.07051738830665351| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_true_network.nw,0.5,12.714,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,124.99799999999999,True,2.0,55122.66645,-27098.45217,55144.8924,-27109.56514,59066.98252,-29115.76933,-1,-1,-1,-1,1934,0.03333333333,0.2272727273,1.0,0.2285714286,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,54360.90433,54361.07466,58379.53866,58379.67754,54383.13028,54383.30061
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21477033758520842| 'lambda': 23.505796102217836| 'nu': 0.07051738830665351| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_true_network.nw,0.5,12.714,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,849.8510000000001,True,2.0,55122.66645,-27098.45217,55144.85209,-27109.54499,59066.98252,-29115.76933,-1,-1,-1,-1,1934,0.03333333333,0.2272727273,1.0,0.2777777778,0.3333333333,1.0,0.3333333333,0.1777777778,0.4827586207,54360.90433,54361.07466,58379.53866,58379.67754,54383.08998,54383.2603
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21477033758520842| 'lambda': 23.505796102217836| 'nu': 0.07051738830665351| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_true_network.nw,0.5,12.714,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,148.92,True,2.0,55122.66645,-27098.45217,55144.94914,-27109.59351,59066.98252,-29115.76933,-1,-1,-1,-1,1934,0.03333333333,0.2272727273,1.0,0.2285714286,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,54360.90433,54361.07466,58379.53866,58379.67754,54383.18702,54383.35735
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21477033758520842| 'lambda': 23.505796102217836| 'nu': 0.07051738830665351| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_true_network.nw,0.5,12.714,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_44_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1005.184,True,2.0,55122.66645,-27098.45217,55144.92027,-27109.57908,59066.98252,-29115.76933,-1,-1,-1,-1,1934,0.03333333333,0.2272727273,1.0,0.2777777778,0.3333333333,1.0,0.3333333333,0.1777777778,0.4827586207,54360.90433,54361.07466,58379.53866,58379.67754,54383.15815,54383.32848
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21961807368648828| 'lambda': 19.68008152320713| 'nu': 0.05904024456962139| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_true_network.nw,0.5,19.707,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,100.8,True,2.0,67167.63977,-33120.93883,67224.8259,-33149.53189,70284.27832,-34724.41723,-1,-1,-1,-1,2505,0.0,0.3333333333,1.0,0.5263157895,0.3333333333,1.0,0.3333333333,0.1777777778,0.3076923077,66405.87766,66406.04798,69596.83446,69596.97334,66463.06379,66463.23411
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21961807368648828| 'lambda': 19.68008152320713| 'nu': 0.05904024456962139| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_true_network.nw,0.5,19.707,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,835.64,True,2.0,67167.63977,-33120.93883,67193.87188,-33134.05488,70284.27832,-34724.41723,-1,-1,-1,-1,2505,0.0,0.1818181818,1.0,0.3529411765,0.1818181818,1.0,0.1818181818,0.09302325581,0.24,66405.87766,66406.04798,69596.83446,69596.97334,66432.10976,66432.28009
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21961807368648828| 'lambda': 19.68008152320713| 'nu': 0.05904024456962139| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_true_network.nw,0.5,19.707,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,120.929,True,2.0,67167.63977,-33120.93883,67224.8259,-33149.53189,70284.27832,-34724.41723,-1,-1,-1,-1,2505,0.0,0.3333333333,1.0,0.5263157895,0.3333333333,1.0,0.3333333333,0.1777777778,0.3076923077,66405.87766,66406.04798,69596.83446,69596.97334,66463.06379,66463.23411
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21961807368648828| 'lambda': 19.68008152320713| 'nu': 0.05904024456962139| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_true_network.nw,0.5,19.707,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_45_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,981.12,True,2.0,67167.63977,-33120.93883,67193.87188,-33134.05488,70284.27832,-34724.41723,-1,-1,-1,-1,2505,0.0,0.1818181818,1.0,0.3529411765,0.1818181818,1.0,0.1818181818,0.09302325581,0.24,66405.87766,66406.04798,69596.83446,69596.97334,66432.10976,66432.28009
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16683732447576727| 'lambda': 17.933929118578206| 'nu': 0.05380178735573462| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_true_network.nw,0.5,11.912,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,79.546,True,2.0,60035.5073,-29554.87259,60048.87384,-29561.55586,60908.6395,-30036.59782,-1,-1,-1,-1,2162,0.0,0.052631578949999994,1.0,0.14814814810000002,0.2272727273,1.0,0.3333333333,0.2916666667,0.5333333333,59273.74518,59273.91551,60221.19564,60221.33452,59287.11172,59287.28205
